File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
4c7511e3-7b64-4c7d-a176-09c5c0ecd183	99c7b545-c90e-407f-9086-0ef8e108f973.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-01A	Primary Tumor
c85a6f34-7b6b-4677-beac-44f06bcc5c32	f5703c0c-00cc-481d-9296-416238a6f42b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XW	TCGA-AN-A0XW-01A	Primary Tumor
7166dacc-d576-421c-b7cc-4b8cb3259d0b	8b3049b8-2b0e-41a4-b4d9-d904792fcc56.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24V	TCGA-AR-A24V-01A	Primary Tumor
7420704d-4362-4803-bb21-f3f4bbb8c685	45f27da5-7fc4-40e2-a78f-3f9af7500804.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA12	TCGA-S3-AA12-01A	Primary Tumor
673a85f3-ba5e-448a-acee-dfec77b5238e	d07c7238-807f-48b1-bf06-deaa6200f4aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCS	TCGA-N9-A4Q4	TCGA-N9-A4Q4-01A	Primary Tumor
725a5a9a-8d85-4256-8851-301c3d696cc1	7f3810b3-4ff8-4a86-944e-7c87cf5593a2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-13-A5FT	TCGA-13-A5FT-01A	Primary Tumor
ff164cca-c521-4d0b-8b05-fede3b449ecb	b3ae3d7d-e056-444a-8d27-39faa849ae37.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1N6	TCGA-E9-A1N6-01A	Primary Tumor
1d05b900-af00-4087-8a92-9c58d51c4862	8867e7c2-0694-4172-a51e-9267a01f0658.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A086	TCGA-A8-A086-01A	Primary Tumor
68190d3c-b539-4980-86d1-49dc8f7e6614	8c36d9be-a7fb-46d3-9ef5-be7fe874873c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZN	TCGA-EL-A3ZN-01A	Primary Tumor
0e9b46f1-6c25-4cc3-8f70-3a387b98b43e	8488166a-6722-48d2-abc5-14ce7cc046e1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4KI	TCGA-EL-A4KI-01A	Primary Tumor
1a17fec8-09ac-43f0-a158-bc9dcf5bda55	bdca9ec9-c82d-4713-964e-0fd765ba1cd0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q4	TCGA-DJ-A2Q4-01A	Primary Tumor
1207893b-ccc9-4aec-a5df-7b2851316bae	5b4e4b9a-25b4-4756-b804-3c30c560615e.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-V4-A9EA	TCGA-V4-A9EA-01A	Primary Tumor
8abe7b3f-5ade-4a97-a025-03209eb7c893	89fd615f-2345-47c0-b226-639f5c4a382a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-IM-A4EB	TCGA-IM-A4EB-01A	Primary Tumor
58225a92-7c36-41b7-aabf-62e58004bb4f	f6626346-5373-4530-8fcc-42121f6ced16.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A39M	TCGA-ET-A39M-01A	Primary Tumor
eb19f290-eae3-4d44-9e75-6b92c155b6a0	6d72b256-38ca-4ee6-8472-7871c5529a75.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-V4-A9EK	TCGA-V4-A9EK-01A	Primary Tumor
9c3a4426-97fc-4eef-a66b-d42e0a758686	9e6572b1-4c2c-45e3-9d66-da75b3dcc9d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2CU	TCGA-EM-A2CU-01A	Primary Tumor
b403b780-01ca-4f83-b6c6-d0ef755698b9	83036536-9ca8-445c-826e-75423015e049.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E3-A3DZ	TCGA-E3-A3DZ-01A	Primary Tumor
a9fff315-3563-4093-b086-8cf8d43fcc7d	70feda2e-27ef-4350-a1d9-587b40562e88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BW	TCGA-ET-A3BW-01A	Primary Tumor
bea64f50-e073-435b-bab5-549f588e7e97	a829d13e-6fd6-4a24-809b-d9fdc08c6ea6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A0Y2	TCGA-DE-A0Y2-01A	Primary Tumor
c987670d-5966-4b0b-a275-486990864ccc	d1aa19b6-43bc-4302-9b93-0cc52c080713.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VF	TCGA-DJ-A3VF-01A	Primary Tumor
6fca0565-8a37-481f-8a95-168d73eb5b77	a9bb5882-2a06-48c9-ae47-301701b9b813.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VA	TCGA-DJ-A3VA-01A	Primary Tumor
39a74fe1-e4e0-4118-8489-75aefb4735b3	49b5b772-6a7b-4aae-a9ed-8a95a0d9a28d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E3-A3E2	TCGA-E3-A3E2-01A	Primary Tumor
a1571e33-022c-4c63-85ec-8f8da7754cb5	c81f9043-a47c-4b54-87e9-f24838585599.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A1QD	TCGA-DJ-A1QD-01A	Primary Tumor
ded666d5-abcb-4fa6-859e-2e15d00b89c7	e22379c0-59f7-47bf-b87a-1a967ff3fd25.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A4IQ	TCGA-EB-A4IQ-01A	Primary Tumor
68766413-b13f-4166-ba7a-adab04582b32	97c1050f-b055-4466-9cdb-4b6db9acf919.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-8518	TCGA-A4-8518-01A	Primary Tumor
b6a0c9ec-3294-4a27-84ca-b59183c3a737	66f56582-eab0-4192-9c2a-0029c343b815.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7585	TCGA-A4-7585-01A	Primary Tumor
7d556fd6-5e63-4986-a243-b88a35fcd251	7fdb1ca4-9bcd-418a-8bb6-681fdfd98288.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-KQ-A41Q	TCGA-KQ-A41Q-01A	Primary Tumor
e112cfc8-dcc3-4338-9e9b-459f41fb171c	58169377-7606-4c1e-9af9-a03f23a8df64.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-2F-A9KQ	TCGA-2F-A9KQ-01A	Primary Tumor
d9af3f3b-071c-476f-bcf6-feea03e26aa3	3d9262fe-d823-4bfe-8d49-d64744de8850.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7046	TCGA-BQ-7046-01A	Primary Tumor
440e3ea8-2cf9-4e7b-8120-ac177cfddd65	eeb06eaa-4116-40dc-ab8c-555fe6806ec1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-PQ-A6FI	TCGA-PQ-A6FI-01A	Primary Tumor
95f78349-e7d9-4b26-a984-8aa2371e7dc8	d16c7be5-6403-4636-99dc-bedacdca9772.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5886	TCGA-BQ-5886-01A	Primary Tumor
33827fbf-8179-4903-9077-ded3c2457350	b0775fe5-a9f4-4be4-bd7d-37acfd5cc631.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-4A-A93X	TCGA-4A-A93X-01A	Primary Tumor
c91694fa-e4ea-4040-8922-671879bfb7c9	4bf36a38-f5aa-4d9e-a1f4-15ab50ff1602.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-IA-A40X	TCGA-IA-A40X-01A	Primary Tumor
28ea88bc-068f-414a-b721-005abaa83197	0a6c43bd-9668-409e-a61a-f2e913766784.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5888	TCGA-BQ-5888-01A	Primary Tumor
673081bd-3d69-42f8-b821-084a4ad46268	f9a769fa-23ed-4e39-9acd-306e9afcdc7d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7915	TCGA-A4-7915-01A	Primary Tumor
a894117b-84bb-45e4-9ab1-a35620c18cca	0628ef76-b9f2-4cb9-91ab-a8a258735a92.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-DLBC	TCGA-G8-6325	TCGA-G8-6325-01A	Primary Tumor
8aa058c7-1ef1-462c-8265-bdff7a90bb86	d08385ff-4816-4ead-a582-01656b74935e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A2I2	TCGA-DK-A2I2-01A	Primary Tumor
993a0d07-d987-4dc9-9e46-b8fa42d9b5c2	f1228d7b-6703-45b5-8675-93601a3e17c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-SX-A7SQ	TCGA-SX-A7SQ-01A	Primary Tumor
21d3f5c1-62c0-4fe4-9922-4f63453c87ad	8266eaa8-ef8c-4e0a-b167-c4d301598b0e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A1AF	TCGA-DK-A1AF-01A	Primary Tumor
143801e6-1dac-45c0-a52b-d00865e34b58	00bf9b15-1ee8-4083-aeca-7b01e2ebbf72.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3O1	TCGA-J8-A3O1-01A	Primary Tumor
fee19cb6-ad50-4041-82c4-5c91e25eb060	283bd8d7-535f-4a69-8116-76fdb4b24992.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3V3	TCGA-DJ-A3V3-01A	Primary Tumor
79d488fe-c1ab-4935-935c-ae80d726bad9	5d418e71-4e7d-4111-8aad-4ea782fd87b6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-V4-A9ES	TCGA-V4-A9ES-01A	Primary Tumor
dab238c3-975e-4cd2-ae12-6cc6df947892	722ae982-97b0-443a-b7d8-02b53b633af3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q2	TCGA-DJ-A2Q2-01A	Primary Tumor
7d91be88-0a4a-4872-b700-ad1cad9055a8	e339d95e-67d0-4710-9bea-f0fb07c638e2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVS	TCGA-DD-AAVS-01A	Primary Tumor
75ddd6a2-5eb0-4f1a-aae8-5fab914797b5	0af9253b-06d3-44ad-a30d-564d9becf487.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7IH	TCGA-CC-A7IH-01A	Primary Tumor
c6f4e9a0-8ebb-4160-9c86-783ddffbb12d	27ef6112-7533-4366-8fab-5db446ca5741.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3I0	TCGA-FV-A3I0-01A	Primary Tumor
3cd7a762-de5e-4141-8a0d-b451731efb58	80f02ee0-18d6-4713-a67e-b189cdcb790a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75H	TCGA-MI-A75H-01A	Primary Tumor
48686aef-0a9c-4254-814f-857f279d869a	f92ef89d-6640-4072-bd48-8a600a23f2c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THYM	TCGA-4X-A9FA	TCGA-4X-A9FA-01A	Primary Tumor
5e6b22be-46c6-4dee-9703-9b3375528dbf	d11a42d8-6486-4288-bf5c-864448bb1fd6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A9FV	TCGA-CC-A9FV-01A	Primary Tumor
db75fee2-9dc6-48e6-85f2-526f4b62d971	c4d82db9-6ec3-46fd-8064-473ac2ded9d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A217	TCGA-BC-A217-01A	Primary Tumor
fcdf6081-6af3-47be-9e28-49a421017044	24f7d5af-66a8-4e25-9428-352aa3fbc8f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAD5	TCGA-DD-AAD5-01A	Primary Tumor
d5746f0a-3aa8-45c9-be31-5c099c97fa0d	e18e0c27-029a-48dc-bdf4-ec00a0702db0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H0	TCGA-2Y-A9H0-01A	Primary Tumor
85c4cd93-e675-4dd2-a85a-2760c41f9d9d	c395b751-dbb2-4efb-8e7b-5d000a456cdc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAD8	TCGA-DD-AAD8-01A	Primary Tumor
3bba5749-0c10-4aa9-87a2-992abb577478	04cd3365-e4f6-4361-af6d-ce9cce207735.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7385	TCGA-CR-7385-01A	Primary Tumor
505ae1cb-2b1d-4d78-89eb-33a115befa9b	ca8a081c-43f9-4f6b-8736-64eb61cd72aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4982	TCGA-BP-4982-01A	Primary Tumor
eeda0b68-91f8-42b8-8a8a-c8c441e1b86d	09246213-2ca8-461d-8cb9-2de1da038b7f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4857	TCGA-CZ-4857-01A	Primary Tumor
838edb09-aee3-4364-8f0d-00e3ab3009aa	b1dc114e-a2f2-4da7-8fda-ef83339eaaea.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3349	TCGA-A3-3349-01A	Primary Tumor
8fb9e8df-469b-4340-8cfe-81715cabc493	9f223240-1020-4450-a6ec-a6168a9211e5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-23-1122	TCGA-23-1122-01A	Primary Tumor
964aae89-2112-4793-bc60-b31dc21ab70d	211b9b7e-5a5b-4da7-b75c-4a0a738cdaed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-13-0886	TCGA-13-0886-01A	Primary Tumor
2d721dd7-07cc-4b25-ba34-7a4ec0968f16	d0e4aa5d-e918-4156-99ba-14b14a2a9975.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-24-1464	TCGA-24-1464-01A	Primary Tumor
201d0cc6-b7e0-4770-9c60-07d5d24d9fb3	5af9d74c-549b-4a44-8918-b80b4bc6fab4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YJ	TCGA-A2-A0YJ-01A	Primary Tumor
be5c3ed5-da06-4c5b-88d1-a86132f8bd70	aee34477-7bfd-46c3-88a8-f3e7338a8444.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0SW	TCGA-A2-A0SW-01A	Primary Tumor
c16d2811-1f9a-4f7e-942b-d327f376f799	6f14823c-a53d-4546-a100-5a276ac1c4d8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AI	TCGA-AR-A1AI-01A	Primary Tumor
4343f0ae-6218-433c-bee6-c363d9291d21	07a95816-646a-4eac-9f44-5ff0d5a3532c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-AB28	TCGA-BH-AB28-01A	Primary Tumor
928576d3-f95f-408e-be76-efdb4ca64e76	ab1f0023-6b52-41b6-9867-87599e4d6d60.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LA	TCGA-E2-A1LA-01A	Primary Tumor
fc57bb8e-151c-4d44-9b79-1d9430652101	40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09V	TCGA-A8-A09V-01A	Primary Tumor
51a4996b-a291-40ae-a505-f15fdd23f35a	ee6beadb-79ab-4f2f-87cc-bba566e6bc24.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-WT-AB44	TCGA-WT-AB44-01A	Primary Tumor
24e753ff-3b93-4d61-b3c0-3c6ad12686db	34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1R5	TCGA-E9-A1R5-01A	Primary Tumor
22e7bdf0-e996-4c27-8838-c13d4e58baad	0fa42346-ce4a-4f63-832f-e347145b8c72.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A25B	TCGA-A2-A25B-01A	Primary Tumor
d7922d0b-9166-447d-8923-97e5635028f1	97f1836a-1211-46be-a429-0b8671cd4de2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A44P	TCGA-EB-A44P-01A	Primary Tumor
32894d1a-a1bd-486b-8d31-535302367ebc	03d7e445-0cb1-43a8-8e50-72a876633bc1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-GN-A263	TCGA-GN-A263-01A	Primary Tumor
45111d8d-d6f8-41c1-9845-b126f6990388	fc163e29-39e5-4064-ab4f-ba741ac115cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-HR-A5NC	TCGA-HR-A5NC-01A	Primary Tumor
09de7f02-6eb1-4a30-af48-e55d0b685154	7ea980bb-9a4f-4adf-bebd-9c7c56cc5651.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-XV-A9VZ	TCGA-XV-A9VZ-01A	Primary Tumor
419e239b-507d-4652-8e43-6791a16ebd36	2bf150c7-7539-4fc8-a8cb-7ba6083b37ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-BF-A1PX	TCGA-BF-A1PX-01A	Primary Tumor
2dbaab1e-01bc-4092-97cb-cd1e05f87697	51292b00-570a-4f38-97e9-4958741117fe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A85I	TCGA-EB-A85I-01A	Primary Tumor
12d5cb87-97cf-480e-9fb8-f9b3d1aa15bd	a58be04b-e595-4124-81ad-accc532db49d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-BF-AAOX	TCGA-BF-AAOX-01A	Primary Tumor
2f84b51a-557f-4fc4-ad33-cb834db5dbcf	87fb2f83-5e75-4891-ac3d-09fb20e32b09.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A24C	TCGA-EB-A24C-01A	Primary Tumor
9d61868f-d8c5-46a5-bf7f-9ffc6188aabe	633bd886-75b6-4d46-8e6d-c86250ed1dc4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-FW-A5DX	TCGA-FW-A5DX-01A	Primary Tumor
66399375-213c-49e2-9d98-28d6807c7eb6	6e521f1c-950a-41d3-b9ed-cb701d7d33da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A5FP	TCGA-EB-A5FP-01A	Primary Tumor
714b21c1-331d-46d0-8819-ed637e1783df	9768752e-348f-405d-9cee-11231d555cbc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A44N	TCGA-EB-A44N-01A	Primary Tumor
611eebc4-a9e2-45c5-a524-02e62e4d77a8	8496c9b5-7bb4-4a3d-97bd-91c0d98417aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-XV-AAZV	TCGA-XV-AAZV-01A	Primary Tumor
63d5f969-ae14-49e3-bd83-85ea22c9e2ec	fcce9f90-0ade-4329-8c38-135139f94293.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-D3-A5GT	TCGA-D3-A5GT-01A	Primary Tumor
5d7b1e1f-7cae-4381-88c5-185395ced873	ae9aa4d6-f66e-496b-b20e-dc987df974ee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A42Y	TCGA-EB-A42Y-01A	Primary Tumor
fe65b19b-8ec1-4cb2-b6ab-eeeda3194e66	36a3aefd-df64-41ea-a4cc-00b2dcd017c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A85J	TCGA-EB-A85J-01A	Primary Tumor
094f1f30-b20f-45d1-ab75-ce3038ef1ade	f31c68cc-7ef2-4f72-9102-12dd0b73c1e9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A1NK	TCGA-EB-A1NK-01A	Primary Tumor
52d4c59d-38bd-4b5e-a803-d5baa60b9d25	bc862e6a-be57-44a6-8429-9f8948b0a91d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-BF-AAP4	TCGA-BF-AAP4-01A	Primary Tumor
771efef5-8755-4cf1-8636-7d153c92415f	99e82612-a602-459b-8a60-80a812bf9d88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A73D	TCGA-DD-A73D-01A	Primary Tumor
2415b5ab-3a6d-4fe0-b7f1-1ebbffa214ba	a9b5642f-7faa-45bc-8215-300fc6b3eb2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THYM	TCGA-4V-A9QT	TCGA-4V-A9QT-01A	Primary Tumor
361cb97e-20ee-4a03-8c77-574fe10bf0d5	a8832eae-f36d-4ac5-b4c6-f8411a85d926.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-ZH-A8Y4	TCGA-ZH-A8Y4-01A	Primary Tumor
d4c06830-87cd-4ab6-a5df-03250035f8b1	e4219d11-ce3d-4513-9ccc-c726fbe7cc7e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-MESO	TCGA-LK-A4O0	TCGA-LK-A4O0-01A	Primary Tumor
69ad0e73-fbd4-4b87-8a46-92f904850fbc	c3f677f7-168a-414b-8006-a9cec7da0994.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-76-4927	TCGA-76-4927-01A	Primary Tumor
04a40917-633c-48eb-be1d-cc0b0b4efd30	97d62176-1e34-4508-886b-df643f8a7e75.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-24-0982	TCGA-24-0982-01A	Primary Tumor
4ee41786-e711-4e20-8a02-66034e1228f8	1e918517-3a1f-45ae-953b-b65ecfaffd2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-09-2045	TCGA-09-2045-01A	Primary Tumor
a259db5b-9e83-4efa-bd48-dae97bfe9d84	0f12d09f-f512-4a6a-95e2-c8942488f2ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-32-2638	TCGA-32-2638-01A	Primary Tumor
128b8cbc-1a74-4e57-9d04-d84889556dc5	1d4e6a0a-f24c-42dc-9bb4-f788dd1ea183.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-F9-A8NY	TCGA-F9-A8NY-01A	Primary Tumor
478b05a6-90c8-404f-a514-7d1060097256	37507a2a-32f7-418f-8d50-02bb4ff44767.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HB	TCGA-XF-A8HB-01A	Primary Tumor
6c05f89e-7c62-461f-863f-78ec6dd094b7	e1337bed-1fa2-4e98-8619-11dd65839e6f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JE	TCGA-2Z-A9JE-01A	Primary Tumor
3d70dbc0-c0eb-4191-944f-75b49c917f86	b688a335-231c-42a5-9c00-c10584ba1d2b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-SY-A9G5	TCGA-SY-A9G5-01A	Primary Tumor
b62d9623-3b0d-4b97-bcfe-2aa925b0b37d	df7aeb83-6be5-46d4-b218-7335608c2596.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAMX	TCGA-XF-AAMX-01A	Primary Tumor
c734a79c-3976-4153-a2b0-6b9cfd96e328	b9e40f63-6533-4259-8b54-05639aea4a2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA58	TCGA-ZF-AA58-01A	Primary Tumor
b3af0131-de1d-4797-a9bb-61449bc2b866	7c01e365-30b2-4020-a7e7-17dad20035c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-IA-A83V	TCGA-IA-A83V-01A	Primary Tumor
21a13e51-c1c2-4d91-8e77-3ba1bf86eb97	94e7674d-7c7b-406e-a8d3-135e3659cb2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAMG	TCGA-XF-AAMG-01A	Primary Tumor
be598fde-07ba-4fd4-962f-5f8ce70a4043	4cd74c51-3bed-4726-8ddb-889af78e918b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCS	TCGA-NA-A4QY	TCGA-NA-A4QY-01A	Primary Tumor
ae8c585e-226d-48c0-82ff-98f18f82a750	3ced0749-c055-4d7c-9713-cec4652fed61.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41F	TCGA-KS-A41F-01A	Primary Tumor
00844bdb-5224-4c0d-817b-26335f2748c3	050d8b02-3127-4fa3-8a7a-e30ec94c24ef.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-WC-A87W	TCGA-WC-A87W-01A	Primary Tumor
