File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
80514b4b-da7a-455d-bc0d-8a3a1b7afaeb	4e3e715c-d067-48d9-96cc-0a49c3ac611a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6972	TCGA-55-6972-11A	Solid Tissue Normal
3d169b9c-60d2-4a42-974a-051946d0ee03	bfcc0178-87a0-481d-b694-eb429fdfbaf4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-38-4626	TCGA-38-4626-11A	Solid Tissue Normal
5e856178-7b94-4999-9e16-3f72af4fad2b	ae538e05-955a-4e79-b42d-85ae4fdb50c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-2655	TCGA-44-2655-11A	Solid Tissue Normal
8718d1dc-a543-414e-b2b0-36f3110408d1	252eeb0c-fad1-4c29-bdd8-57b511852de5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-91-6835	TCGA-91-6835-11A	Solid Tissue Normal
994d3328-ddec-4af6-9e18-b2097b23da66	11180707-ca2c-4933-bb99-df496bffcafb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6969	TCGA-55-6969-11A	Solid Tissue Normal
49b68318-2d19-45b4-abe9-7784cf1b7b07	5d259206-1431-48f8-abc3-3001bab5243d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6986	TCGA-55-6986-11A	Solid Tissue Normal
a34562aa-384f-462a-b586-acc4ed526712	c1daf727-d2a2-4370-b9f7-9c90d0a8218d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FL-A1YL	TCGA-FL-A1YL-11A	Solid Tissue Normal
d69172af-d05b-4883-a41b-cd8dfcdede05	33721d7a-398c-42f8-8d8a-d18ae4aa0fdc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FL-A1YT	TCGA-FL-A1YT-11A	Solid Tissue Normal
ce6085ab-f374-48ff-b4e4-e53df2041f2d	41b20178-7fb0-4963-8413-742de3bc568b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A2QU	TCGA-DI-A2QU-11A	Solid Tissue Normal
df271da0-d02e-458c-b120-d0019f5456c8	ac00379a-61d0-4c1c-b314-a7773bde1458.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-A6I0	TCGA-HD-A6I0-11A	Solid Tissue Normal
763f26ec-76dd-45e5-bae3-366d63700538	c0585219-4f92-423a-94bc-249d4f8c3b35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5676	TCGA-CJ-5676-11A	Solid Tissue Normal
0650d0c1-0580-45db-9793-0080df1e44d8	135ce95c-79ae-43d0-83d9-a435c2974267.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5985	TCGA-CZ-5985-11A	Solid Tissue Normal
1c19e674-4bc9-443b-ae31-228a74eb4836	c50805c9-71f7-41bb-97f9-5ef389cbfb62.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5678	TCGA-CJ-5678-11A	Solid Tissue Normal
0e1e5d5a-3a07-450c-afc8-e7e27a1ff168	dd93198b-7e42-47b0-ab8c-b0d60f17a024.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7091	TCGA-CV-7091-11A	Solid Tissue Normal
5e73188a-c767-4421-aa02-43a052a14234	8483eeab-fb92-4597-992a-20a4dabc3712.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-A6HZ	TCGA-HD-A6HZ-11A	Solid Tissue Normal
a36bc6fb-50ce-4c49-9d12-a40059316a1a	294701bb-f4ca-4f41-a3f9-ba3836ea4d12.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7252	TCGA-CV-7252-11A	Solid Tissue Normal
08e984c0-12a9-4e4a-956c-c92900222a2a	41dc9334-06f8-4dbb-a9f0-5517cf5e956b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6955	TCGA-CV-6955-11A	Solid Tissue Normal
6a72a44d-636e-4a86-958a-c6f96b4b9ae3	e5d2d3c9-5d34-4c98-b810-97795cd1c9b1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7438	TCGA-CV-7438-11A	Solid Tissue Normal
5802775f-b9e4-4b54-a437-b5c112f04ce8	84d835ed-9e38-4fb0-8596-df882698107d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5461	TCGA-CZ-5461-11A	Solid Tissue Normal
5b9aec7f-1288-4ce8-a64c-f691f7e70971	17f1e25d-0177-4bf8-93c1-8d80a41b3164.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-6088	TCGA-CW-6088-11A	Solid Tissue Normal
4d50c130-f9fc-4dde-8d56-9b687c8e93c5	381c09f9-91fd-461c-b235-83038b356f28.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-H7-A6C5	TCGA-H7-A6C5-11A	Solid Tissue Normal
412833cd-21e4-431f-8b9a-85585c81f551	cbb39a6a-61e7-4295-b712-daf6af43dc82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18U	TCGA-BH-A18U-11A	Solid Tissue Normal
59b256c0-d93c-44db-bf3c-7bcd46e2964e	7b86351f-5a09-4aa3-8d4e-ea124f5fbe93.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FL-A1YM	TCGA-FL-A1YM-11A	Solid Tissue Normal
5b7cbea8-ce0a-4880-a118-2bc4b3749a14	2b5ca104-2a13-47e6-9fd5-13aee4c5190a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FL-A1YH	TCGA-FL-A1YH-11A	Solid Tissue Normal
c59de53e-a8eb-4636-bcc6-dda0e8d689c7	7b5ff8ec-8e07-4810-95a3-171623340f88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A13C	TCGA-BK-A13C-11A	Solid Tissue Normal
831ca509-b561-4bf0-a536-2749afe66422	ef9244df-399a-4646-b777-a25766835c8d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-91-6836	TCGA-91-6836-11A	Solid Tissue Normal
b8db3596-831c-42e2-bb9d-ce13de5b2c9a	5da55f22-6bc2-4c07-88f1-6516db69deb3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6981	TCGA-55-6981-11A	Solid Tissue Normal
66cb1ab2-787a-436e-9826-90211a052dee	2391658d-7cf2-4a09-8dd5-19ea7a37dadf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-91-6849	TCGA-91-6849-11A	Solid Tissue Normal
26748992-7910-4a84-bfbd-9dbd7c28145a	f204f6b8-03fb-4464-922d-de9fffeff9d5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-49-6745	TCGA-49-6745-11A	Solid Tissue Normal
645ad7f9-dc9a-43e8-a677-5339150b849f	96dcdf87-8eff-4edb-b99b-0854e5d66832.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-6148	TCGA-44-6148-11A	Solid Tissue Normal
e00d3b16-35f7-4f78-8691-a96344318212	c962af41-67e1-4e18-9d59-cee591ef98f9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-50-6595	TCGA-50-6595-11A	Solid Tissue Normal
2f0a9ef5-b2f4-4d26-b393-fb41e6787a03	e95d6e6b-6aaf-4003-9dc6-4b464a9d1725.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6980	TCGA-55-6980-11A	Solid Tissue Normal
6c9d7d9a-035a-4241-9a5b-f553e57bdbfa	73912113-540a-41bd-ada5-4f427592dfee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6970	TCGA-55-6970-11A	Solid Tissue Normal
9d3109f8-923b-4f12-9807-c985e53e9636	f832affe-b7e5-45b0-bd2d-823cf6f48625.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FL-A1YN	TCGA-FL-A1YN-11A	Solid Tissue Normal
fda1235b-b703-430b-adc1-66d171a7447c	04e04502-153b-4d9f-b9d5-d3c93e707938.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2HA	TCGA-AX-A2HA-11A	Solid Tissue Normal
687e27d1-b068-4c80-8b91-9bde0855bc42	6ce53ab9-7320-4a5a-8284-bf3021e29e24.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2HC	TCGA-AX-A2HC-11A	Solid Tissue Normal
a1d698c7-53ae-4915-ad77-6193845b8f33	675bba8c-4d4e-4e8c-b9bb-bcdc13b606e4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4865	TCGA-CZ-4865-11A	Solid Tissue Normal
39ec7ba4-3a83-41b1-80b4-af4f50b21401	9d5c2ed8-443b-4c71-b5b2-d9fc98b322c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5457	TCGA-CZ-5457-11A	Solid Tissue Normal
36f16512-fd32-478d-a9cd-d78569a5a953	10ebec51-fa4a-4d65-9c5f-07eb6e399e8f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-5636	TCGA-B2-5636-11A	Solid Tissue Normal
8dc02c13-e3fc-4f11-80b0-13321530cd34	a86ebddd-ebf1-4e14-89ec-de8b0dac02ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4700	TCGA-B0-4700-11A	Solid Tissue Normal
5566f355-e795-492e-ae03-fdbf87646d89	b8fb3d69-dcf2-4f8a-8960-8a1da00ed95b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5469	TCGA-CZ-5469-11A	Solid Tissue Normal
4ac1eb42-7b57-4da2-a49a-15d7da12a9bc	c54adb79-67e1-4dc2-bf30-a947b688460f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5462	TCGA-CZ-5462-11A	Solid Tissue Normal
efb12e5c-ee05-4e74-961f-4b85f0dbcd56	844b8466-6848-4dd7-b620-1a84103f63c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5468	TCGA-CZ-5468-11A	Solid Tissue Normal
2f2d5c8b-d289-46a1-8522-12949be17ae4	bd77428f-6994-415d-ad14-a6e7676b343a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5689	TCGA-CJ-5689-11A	Solid Tissue Normal
dba49aeb-f2ce-45cc-8f1f-112ae81a5923	16009a5d-2149-4fa5-8e66-faac0f9f0309.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5679	TCGA-CJ-5679-11A	Solid Tissue Normal
ff50ea19-a83c-4742-99c9-1dc9858ca9aa	6c4b3467-bf5a-4241-a580-44eea16df109.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6030	TCGA-CJ-6030-11A	Solid Tissue Normal
ec3e32e6-2311-4467-be96-9458fed11b55	577b8ba8-29d6-4687-ad78-bb2d21ce6d40.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5458	TCGA-CZ-5458-11A	Solid Tissue Normal
bfc916fe-79e8-4d8b-91e0-e608d8728220	8cb43c50-4ce9-4707-9dfa-cc5ed66a6b61.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5470	TCGA-CZ-5470-11A	Solid Tissue Normal
cfca006a-7d20-4dcb-9224-426efae5ce1d	7386bdff-7f78-46b5-afd3-d75a19f1a0ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5712	TCGA-B0-5712-11A	Solid Tissue Normal
9013f98f-c521-4721-ab44-55c07a5b4d12	2c16cd9b-3898-4808-b88f-d22a1bea6e8e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5456	TCGA-CZ-5456-11A	Solid Tissue Normal
b22d0ed5-e496-4b38-8dbc-34dcaac8f291	9f374133-fe7d-4fe3-8c34-c8048125562f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5463	TCGA-CZ-5463-11A	Solid Tissue Normal
20d82764-4c1b-436e-8ec3-18e2f41baf5a	ee688178-c5d2-445d-a4ce-69a17640e43d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5988	TCGA-CZ-5988-11A	Solid Tissue Normal
55787552-ce71-433e-ba9b-2bfd387891b6	cc53db99-d81a-490d-b6f2-748a286c9567.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6033	TCGA-CJ-6033-11A	Solid Tissue Normal
75b2c8cb-edf2-4193-ad19-c818b2793c0b	fdeae242-eff2-405a-bf00-1af2a6987479.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-73-4676	TCGA-73-4676-11A	Solid Tissue Normal
bf77a97a-fb11-492d-b7d6-119f16b6b6c0	adf180fd-e40c-433a-af02-9c2cfe8174bd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6979	TCGA-55-6979-11A	Solid Tissue Normal
1ad553f7-8901-4b61-8c00-f0627ff6722e	5bc727c5-af14-4305-8524-d0e5c133b049.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7432	TCGA-CV-7432-11A	Solid Tissue Normal
be7abc73-b85d-4cbe-9d8f-cbf72556e030	138c0189-8cfb-4b61-9757-4021594f5307.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-WA-A7GZ	TCGA-WA-A7GZ-11A	Solid Tissue Normal
0d7fd7fd-dc4c-41f8-a007-5a3a48302a9c	50a77663-3a8d-46b7-b3c6-89926478eb6d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7238	TCGA-CV-7238-11A	Solid Tissue Normal
471b3c29-de71-44f2-95dc-a262ec24d7d8	a56fd480-01e5-4d43-a38d-4bb89cc559b5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-H7-A6C4	TCGA-H7-A6C4-11A	Solid Tissue Normal
d935dc79-7dfe-4d7f-bd99-46edda9870e9	8a3d807e-8a53-433f-8571-ee116e84dafc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7425	TCGA-CV-7425-11A	Solid Tissue Normal
2bcc4e1c-70bb-4152-9573-de97f23dcd10	2cb8c5ce-063c-47dd-aae4-a56e1e11cef3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7245	TCGA-CV-7245-11A	Solid Tissue Normal
42b78b73-68e1-401d-86e7-d597a4065012	db6cc551-0cd6-49b4-8167-fff8dd55d59e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-8635	TCGA-HD-8635-11A	Solid Tissue Normal
ed0aa1df-3600-4bb0-8dae-fb0bebf09812	2e38e59d-1c4e-4509-9afd-9dd94d8ab22a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7097	TCGA-CV-7097-11A	Solid Tissue Normal
79bee50f-6854-48b4-89c7-a9c1976812bb	3a8bb200-5964-4ae2-a656-c1dc40c29d71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5452	TCGA-CZ-5452-11A	Solid Tissue Normal
9fc0b1ed-f3f9-4cb1-be32-e10c3c9ccfd9	4020fb48-41a6-40be-bf52-0e45fa2c1799.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5672	TCGA-CJ-5672-11A	Solid Tissue Normal
1b9179b2-ebcc-4a18-932f-09cae1bf8b90	8397b99f-3ab3-4e85-a6d2-4377689aface.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5697	TCGA-B0-5697-11A	Solid Tissue Normal
48a60ec9-abe8-4c67-907d-eefd97b7a107	20c7b2e7-5c7d-412b-af35-915629730b9f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5681	TCGA-CJ-5681-11A	Solid Tissue Normal
bf7f19f6-b4c1-45ac-8ef3-abc0a2a03c97	d73728cb-58d3-4d95-a13a-37baa003609f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-5591	TCGA-CW-5591-11A	Solid Tissue Normal
5362acae-da21-4b6f-a223-def103990655	96f709bd-23b2-46cd-b0a0-cc2ab74ff73e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CU	TCGA-EM-A1CU-11A	Solid Tissue Normal
984627d8-e10c-4500-b66f-c9ed82749b83	a5f5e1b6-9947-442f-a106-9df71b3a2e75.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6348	TCGA-G9-6348-11A	Solid Tissue Normal
cef8adf5-b21d-4fb1-8936-c0859fd7955f	b7aa2312-9946-4dc5-a844-7e1cf249e284.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6362	TCGA-G9-6362-11A	Solid Tissue Normal
9c88386e-35fc-4828-8cd1-39bcf94bb8e2	36134979-4e1d-46d7-a019-6b14277b9f24.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6356	TCGA-G9-6356-11A	Solid Tissue Normal
d331d002-993b-41c2-ae1d-8ebe124b6b89	3977b684-3188-4d52-bcd7-39a1d5d6f48f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7321	TCGA-EJ-7321-11A	Solid Tissue Normal
0ca1300d-360e-428b-8b24-4d1284930bfe	9feb9cef-8d78-43c5-8760-2641bb539b48.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-8258	TCGA-HC-8258-11A	Solid Tissue Normal
6385eafe-3287-4c2b-9617-d29dab77ec19	c2b1046e-0aaf-4bfb-8d29-58f963d4484b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6384	TCGA-G9-6384-11A	Solid Tissue Normal
01182f4f-27d3-439d-8a42-f2d109a01a66	1292e7fb-3199-40e3-a5d1-e141507b3b6f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-8260	TCGA-HC-8260-11A	Solid Tissue Normal
d8cd957c-035f-4555-87d4-d674fd4de755	8a69e294-e600-432c-8900-cf8f650a8319.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7784	TCGA-EJ-7784-11A	Solid Tissue Normal
2defab7c-4fda-4415-abcc-ddb61196da61	fa85b238-f8d6-4c71-b5e0-fdba959b4122.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7752	TCGA-HC-7752-11A	Solid Tissue Normal
3d677425-9b0d-40d4-bc56-567a2d63b92d	f87cd150-16db-42e7-b78a-667735956ba3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-8262	TCGA-HC-8262-11A	Solid Tissue Normal
30b4c1ea-6293-4a37-b231-75f48aa5316a	0751ff85-93a8-4d4b-a7bd-e1dc9abc07ea.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A28X	TCGA-BJ-A28X-11A	Solid Tissue Normal
b0ca9ce1-2ba4-4e91-9dac-fd33a65f1642	def39b2b-d0f6-4f6d-a3d2-610d8b121d96.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZH	TCGA-EL-A3ZH-11A	Solid Tissue Normal
088afb64-e90b-4037-8a9f-57cd8a730825	a77ce22e-2de2-40d0-a02d-2da4135a891a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1YC	TCGA-EM-A1YC-11A	Solid Tissue Normal
36d2c8cd-a5e3-4c9c-ae14-64213b23d790	5c719f53-3266-4057-b421-e31124030798.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CS	TCGA-EM-A1CS-11A	Solid Tissue Normal
86548807-7a15-4e6d-b6ea-90eebf5523c0	e32c7fe0-81ce-4cc8-880b-79d5cafa3dc1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZP	TCGA-EL-A3ZP-11A	Solid Tissue Normal
bc0bf036-bdac-45cf-84c2-8e5fb4de92ea	c9c77734-2a03-4f12-8545-0dea14e990e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A2N9	TCGA-BJ-A2N9-11A	Solid Tissue Normal
a8646066-b63e-49fa-9b35-79594fd36c24	85aa8cbf-f8c4-4b10-b758-6644c4f705a4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3MY	TCGA-EL-A3MY-11A	Solid Tissue Normal
2c3b3931-b635-46c6-a527-5293378ab196	09f2bb20-909e-4929-8a79-c64c7fb2af31.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3662	TCGA-AA-3662-11A	Solid Tissue Normal
825234f1-4253-4c82-8ab8-e408d1d093e3	e4a16630-6a73-4ca8-8598-16159395abba.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THYM	TCGA-X7-A8D6	TCGA-X7-A8D6-11A	Solid Tissue Normal
1752a6f1-0650-42cf-97e2-15f65fc5ff70	452636d5-a165-4bdb-bbf3-04efd7efe7f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-IC-A6RF	TCGA-IC-A6RF-11A	Solid Tissue Normal
3c9fe8ef-e394-4d7a-9189-de6ce2169c45	50bbf24f-b914-4e53-98ee-0cf22b2d9f01.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SARC	TCGA-FX-A2QS	TCGA-FX-A2QS-11A	Solid Tissue Normal
9de56b07-e27b-4d93-9c5a-740052668a03	f9da0d15-5051-4507-b6c0-0e86c317539e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-5721	TCGA-CG-5721-11A	Solid Tissue Normal
efb2d3a5-b73d-4895-865c-4c27d4c142bc	662bbe73-fded-44c1-abf4-bbae3f65ae3b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2U	TCGA-W5-AA2U-11A	Solid Tissue Normal
7166408e-232b-4c1b-9742-13486c3eceb4	155e2812-b284-457e-9cca-0291f307fb73.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8329	TCGA-KL-8329-11A	Solid Tissue Normal
5c01b5d3-75c1-490a-97f1-204c0450c4ed	0c6494a3-bece-4524-b188-b27e30ab1c7b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8430	TCGA-KN-8430-11A	Solid Tissue Normal
18e79249-a331-463c-b5d6-916a812e0eb9	20dcf7d6-4ebb-4909-b5e1-263792f5748e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8339	TCGA-KL-8339-11A	Solid Tissue Normal
2a4926cc-b81e-4dc6-8dbc-04b33626c583	ad11801e-1d74-4372-a9d9-4c2eaced1553.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8429	TCGA-KN-8429-11A	Solid Tissue Normal
31bdb8e3-6ac7-49d3-aeeb-6b6287439903	e94e64de-aeb8-47da-a090-d8551ab8cba1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8431	TCGA-KN-8431-11A	Solid Tissue Normal
f294cd52-9597-42b4-9012-3193fa2d488f	f0a04747-87cb-4c5f-9916-3651b633189a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-READ	TCGA-AF-2689	TCGA-AF-2689-11A	Solid Tissue Normal
9ff984ce-1458-4f58-8539-dd6dc9fa923c	7cd2635c-b115-465c-917b-34815895409d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20Q	TCGA-BT-A20Q-11A	Solid Tissue Normal
938042ac-0f45-4bf6-adbd-ae9fa804402d	48c1aaad-a891-46d7-ba38-1a042b66336f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3BM	TCGA-GC-A3BM-11A	Solid Tissue Normal
6220b8a9-3a40-4aba-ba57-b5d76ba3e021	cfb70595-7191-40cc-802d-dad9cb578b1a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-7580	TCGA-56-7580-11A	Solid Tissue Normal
a8485548-4791-4e86-95e5-ec22c0fa91c7	631f56be-6fde-4e67-8ce1-83f01325d489.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-51-4081	TCGA-51-4081-11A	Solid Tissue Normal
bee45f00-581a-4a56-a59e-f6b4ba9e0e54	378d4b61-b44c-4aed-86e9-be63913aaf66.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-4609	TCGA-22-4609-11A	Solid Tissue Normal
372f8beb-b3fe-45ab-aa39-21b5ceac87b5	c57dcbfa-e011-42a6-ab36-2658a0f64370.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EB	TCGA-DD-A1EB-11A	Solid Tissue Normal
