File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
7a876e30-819d-48ef-88d3-71d7d193227c	98fcd5aa-3b1a-4980-a65f-c44a8c070101.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-99-AA5R	TCGA-99-AA5R-01A	Primary Tumor
4331c78f-f4b3-40d6-bf1c-5e31cd2d267d	2a77f7b7-c933-405b-97db-62906fe759ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-8090	TCGA-55-8090-01A	Primary Tumor
7f1ddd77-50ac-4595-a104-fdbbaed434dc	6d53bf05-58d4-4633-b2da-0dd71d89ee91.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6972	TCGA-55-6972-01A	Primary Tumor
16717c82-a763-4fa2-8621-3fa445c3e32a	23894b02-d2b5-4a15-a11f-cf81d9d97f53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6975	TCGA-55-6975-01A	Primary Tumor
3ad1aaed-4965-4ee9-8d6d-f550a6b7384f	06db23e3-2dc3-4da9-915e-fe3d4a091de5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-NJ-A4YI	TCGA-NJ-A4YI-01A	Primary Tumor
cff4afbe-688f-4103-a4d8-e7a5c27628be	7dd3791f-7a65-4eea-9be2-3a0ca83ba46d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-A4DF	TCGA-55-A4DF-01A	Primary Tumor
d93751f0-93e6-4832-bea3-25375148dd48	df692bf8-d523-4528-aa0c-a0549373adee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-64-5774	TCGA-64-5774-01A	Primary Tumor
c2a2198e-46e3-46ac-84d7-152eb2803643	06b1bbf5-07e5-4a03-aea1-f7203bab2572.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-A4DG	TCGA-55-A4DG-01A	Primary Tumor
34bbba6e-7da4-40e6-af3c-cba81ea2569b	a7db602f-114f-4e8b-ae0f-2295f6cbeb4d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-71-8520	TCGA-71-8520-01A	Primary Tumor
0b88d607-858f-4835-82df-5ea31924b34b	ac3af473-48c0-4fb1-9f31-56ba6fa744c1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-86-7701	TCGA-86-7701-01A	Primary Tumor
0c7dbc1e-6996-499f-8e9c-fe57afe6fa6f	8a2863d8-26a3-443e-a36f-5c149de57136.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-75-6207	TCGA-75-6207-01A	Primary Tumor
60aeb84c-4a26-48b3-bd40-1d747f16e39e	4befb3ab-b606-4035-a0b0-639032962767.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5413	TCGA-06-5413-01A	Primary Tumor
92b34c13-82a6-462f-ad6e-4546cf4655bc	b888bce3-6b9e-494b-b1e8-13714c8b5267.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-2509	TCGA-28-2509-01A	Primary Tumor
ef68bf5c-262e-4183-bd00-b27cbc0f7a6c	84aa891c-c73e-48eb-bdbe-5774c2dc3c58.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-5213	TCGA-28-5213-01A	Primary Tumor
515ce558-5c94-48c0-8169-2517da2f7170	6bdfd682-d5da-403d-b901-9d6fec360d3a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0649	TCGA-06-0649-01B	Primary Tumor
85dc9c60-36c4-4ef8-a4be-babd34ed5581	e13a37ca-e668-4315-b156-f4eeb5814c05.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-14-0790	TCGA-14-0790-01B	Primary Tumor
c8c11da2-f963-4e7d-a262-cd791c11c64c	a5461e7c-620e-49c0-b4bf-f9774b9393af.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-2567	TCGA-06-2567-01A	Primary Tumor
93d2f741-5fa7-447f-beab-da1876e2130e	d90b02f3-4c68-40ec-9704-1d1d6706e402.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5858	TCGA-06-5858-01A	Primary Tumor
87568d62-a031-4a4a-b539-75998f3a8b59	3462c776-160b-4ffc-9be8-69b08abf9780.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-26-1442	TCGA-26-1442-01A	Primary Tumor
006e1522-cf0e-47e5-95e2-5e2de7c69033	f6a99d72-7ef2-4c9c-880c-a26bd5fef9c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-12-5299	TCGA-12-5299-01A	Primary Tumor
5f322a49-5a2a-4800-8501-3a922aaf795d	bd7b2c7c-3a38-4a2b-b6eb-5f67572db883.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-2569	TCGA-06-2569-01A	Primary Tumor
8bd24827-f3b7-49a9-9342-f2c97b66a9fe	50a6757f-496c-4d2d-9463-f948c09c28f6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0132	TCGA-06-0132-01A	Primary Tumor
06fedbce-d3ae-4677-a44a-beb6f42568e4	44067d6e-af12-4abf-8795-cb6749b1cc7a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-32-1970	TCGA-32-1970-01A	Primary Tumor
48619667-7e60-4410-b9b3-f6da6a38f012	270906c7-7a4c-4684-8c48-c4e337f5d9fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-2499	TCGA-28-2499-01A	Primary Tumor
d4e66579-b57b-4a72-bee5-d272c528e8f1	02654be6-2049-4000-a0ac-c26f7ba6f0c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-27-2524	TCGA-27-2524-01A	Primary Tumor
904d1d2e-a81a-4843-b6cb-7ce2aab45f14	8b3a593a-2359-476a-a501-e1baaa4873bb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5414	TCGA-06-5414-01A	Primary Tumor
4dd69e99-a085-4654-807a-49ee3827ca90	a75c6098-ff48-43c2-b56d-6fa448ddebfb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-12-5295	TCGA-12-5295-01A	Primary Tumor
5fd5097d-0a92-4e4f-9891-105791d711b6	19f1375f-51f2-4f4c-88fe-6fc84c37e5b6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-02-2483	TCGA-02-2483-01A	Primary Tumor
8e7d2668-9edf-44f7-888d-ee0638a154a2	01521666-f595-4074-aea1-f7ab78db062b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0238	TCGA-06-0238-01A	Primary Tumor
867719fa-1bd0-4f57-9cd8-cc4b1b5881bb	cbc1bf1c-8ddd-424a-b95a-5ca231d94e63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-76-4928	TCGA-76-4928-01B	Primary Tumor
241c2d16-417a-4ba4-aeaf-ae7e8b96bb4a	37897de3-c6da-4f80-bf9d-a36ee2cf5e15.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-19-2620	TCGA-19-2620-01A	Primary Tumor
eca6d79b-12cf-43c8-8828-b6ba39086f31	8917fe2a-c1bb-440c-8ea5-655504006a63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-26-5139	TCGA-26-5139-01A	Primary Tumor
e5344d51-3c7c-4c26-8d7b-29b0dabff4fe	8a395eef-a9cc-4f21-b8d2-aefa292077cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0219	TCGA-06-0219-01A	Primary Tumor
86e97a45-76bb-4c76-8799-d705242c29d5	0991973f-cd4d-4fcc-bf95-ee735422abb6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-24-2290	TCGA-24-2290-01A	Primary Tumor
b4533fab-5f7b-417a-8455-99fcb6f277b1	fed23e32-490a-4849-b335-d6cc8f0187fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-31-1956	TCGA-31-1956-01A	Primary Tumor
b44b0d52-562a-476a-a607-a7148d128359	062b6d0c-06b0-4d27-8702-32501278cd9c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-24-0979	TCGA-24-0979-01A	Primary Tumor
5ab29210-930e-4f81-b9d0-49b934e54e89	276e88b0-deb7-452f-9499-bd770c72f0cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-25-1877	TCGA-25-1877-01A	Primary Tumor
2fcc3c22-92d9-4844-aa02-d50d8f273b1e	16e1bba3-6db0-429c-bfc8-82f27c8a3252.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-61-2008	TCGA-61-2008-01A	Primary Tumor
cafbe8e0-e615-4d17-88be-7fef215e5ece	fea3c4d0-7b9f-4279-989e-535aaefbdfeb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-10-0927	TCGA-10-0927-01A	Primary Tumor
af770e08-ef4f-42be-93aa-538848e8a8ac	f8cef5ad-7841-4f50-ba42-55e11ed1fc36.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-04-1362	TCGA-04-1362-01A	Primary Tumor
d461302f-84ca-46fb-a6e0-f670dd47b1c8	7b91ee01-c8c0-45f3-9654-e911a2a73fab.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A056	TCGA-AP-A056-01A	Primary Tumor
5db821d4-86d4-4e87-bf41-458731ee3441	1c16cfc6-d8c0-44f8-bbaa-275cdd8dc87c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A0CA	TCGA-BK-A0CA-01A	Primary Tumor
701c7ecb-f908-483f-8760-520500144ff7	20914368-5aac-4081-ba98-696ebb3cae15.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FI-A2EX	TCGA-FI-A2EX-01A	Primary Tumor
d24cc59a-1927-4e5e-92fc-edd1e61f91f5	ed2f071b-b001-494b-a7c2-1cb19b9a479e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2HF	TCGA-AX-A2HF-01A	Primary Tumor
9813923c-9d24-4f23-8282-24c54224f22d	ef7fb70d-b9aa-4722-9162-c859e00ed132.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2H8	TCGA-AX-A2H8-01A	Primary Tumor
4dde3662-e32e-472d-9471-c87c1163816f	62bab023-adee-4ab7-a99a-196d6e0365e4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GE	TCGA-EY-A1GE-01A	Primary Tumor
900b3b9b-e8d0-4b87-b372-d59d8df397b3	9177b3c7-86c7-4eb8-a227-c6c33ee3451a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0M0	TCGA-BG-A0M0-01A	Primary Tumor
72452c3e-445a-4876-89d0-a08a5f6b2186	403b1855-51e5-4136-8e76-17ceba12046d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CA	TCGA-AX-A1CA-01A	Primary Tumor
9746938a-56c9-4a1b-9164-e8a20e570a2a	51d9ffed-23ce-4e3e-afec-5ac0b189b113.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A0L8	TCGA-AP-A0L8-01A	Primary Tumor
f7e1ef02-01b8-4d01-9f57-0a36c430603b	d06425f6-4ae5-4225-9ec3-0aa196c7885b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0U9	TCGA-BS-A0U9-01B	Primary Tumor
03576ece-7979-403e-85d8-715a2370acac	a3cc902b-3b03-4025-a06e-8c6ff3357b66.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DF-A2L0	TCGA-DF-A2L0-01A	Primary Tumor
9c9849f4-0dc2-4649-bb66-1cd4e36fa236	43b91db3-cd6b-402d-8f92-00439350fc18.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0MA	TCGA-BG-A0MA-01A	Primary Tumor
41321502-1be4-4fb9-a726-11c8063c0f4b	abda9064-e5f9-4955-9996-1767755f7074.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A0ZZ	TCGA-D1-A0ZZ-01A	Primary Tumor
4a0e1c89-2308-4ca4-9da3-fca85e8305fe	61ce076e-eb53-47d1-a930-0ca2e70407c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A3EW	TCGA-BG-A3EW-01A	Primary Tumor
ad67cd0d-d587-40f8-b9ff-7585aa1aa641	aecf2c25-b32e-412d-a2f5-34df2f4f865d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A3AS	TCGA-EO-A3AS-01A	Primary Tumor
e30689bf-2321-4d37-b0ef-3889a2adef62	596e0340-9bb6-49eb-a926-f51f8ec9727d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3BG	TCGA-AJ-A3BG-01A	Primary Tumor
d85f05d2-1543-44a6-ac62-2394b11b46eb	41f3a303-50f4-4127-8f05-a1367a5606e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A0ZP	TCGA-D1-A0ZP-01A	Primary Tumor
d6520311-d044-4004-b437-d4d508e47b1d	eae8f6bd-f4f2-4c48-a828-21efa4afbf7f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3NG	TCGA-AJ-A3NG-01A	Primary Tumor
2dc90ef8-7ab7-47df-8f2f-181e2e0e897b	ee289426-59e8-4050-aedf-c5a71e9860d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A11P	TCGA-B5-A11P-01B	Primary Tumor
64a5f5ce-d7f6-42ba-9f12-4c041d97d0e1	65609104-efd1-4527-aafa-1c59d76876a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0UA	TCGA-BS-A0UA-01A	Primary Tumor
494e8c5c-c42b-41c0-bf33-96897d815bc0	059bcafc-4a14-4839-b3a5-f090afa886f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0T9	TCGA-BS-A0T9-01A	Primary Tumor
ecc6018f-ff97-478e-95e6-9208ff1bdfc8	0548ad5b-d44e-49bf-ba58-d6ad036b272b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A064	TCGA-AX-A064-01A	Primary Tumor
18ab2b5d-819c-46e9-8163-5007a7e03d2d	5ada4ad2-e05c-4046-a31c-f3678c78f902.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A214	TCGA-EY-A214-01A	Primary Tumor
643a13b8-abd9-46ff-96c6-59a6fb74166f	4a0acc32-acf8-4720-b6c1-59fb6cdda3de.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-E6-A2P8	TCGA-E6-A2P8-01A	Primary Tumor
b4f8ca6f-b11b-4243-82af-63fa1808a3f0	c6cbdff4-b55c-4e33-984a-3e016ce6622f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A16E	TCGA-D1-A16E-01A	Primary Tumor
b3048efb-f58e-4cf5-8fa4-11c97685c2d8	357cd446-1a23-43b9-bbbe-2d230239f028.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CJ	TCGA-AX-A1CJ-01A	Primary Tumor
8c15aa1c-79a0-4bbb-bc54-b43e144e7406	e311f76b-2b7f-487d-9dbf-a6d9552fdd88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CE	TCGA-AX-A1CE-01A	Primary Tumor
d4556185-08ff-40de-a3a4-fcd38cfd2f09	32321d7e-aeb9-4e0f-9653-e70e1f3b432a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GH	TCGA-EY-A1GH-01A	Primary Tumor
7f1701a9-236b-4e10-856e-d47bfe838a29	d4356740-60db-41b1-901b-a8c2134b7c7f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A0CC	TCGA-BK-A0CC-01B	Primary Tumor
27c15892-d77e-496e-b7b4-8127b81f1f97	d6729d70-9495-487c-857c-8ff2f0765877.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A3AY	TCGA-EO-A3AY-01A	Primary Tumor
0d94181a-3858-445b-a86f-0dea61004317	fd08f7a8-683a-44de-add7-5936e6c0617d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A161	TCGA-D1-A161-01A	Primary Tumor
223719bf-fb99-4de0-a39e-1102bbdb7b43	4010ade2-4193-44e8-91c3-2d83b5414e00.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A2QU	TCGA-DI-A2QU-01A	Primary Tumor
3f80c194-17e9-47e3-8e5d-bbd0a8a5642f	39ff47a9-877b-43c5-9e73-46dab12bf4c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A3K1	TCGA-AP-A3K1-01A	Primary Tumor
16502386-d743-42ab-ad26-1e052d26db7e	ceb45712-475b-454a-baa2-6fa6bd561745.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A17T	TCGA-D1-A17T-01A	Primary Tumor
c4288d17-25f9-4c03-ac24-fe9b62d1bea7	8fe8861f-0e44-458f-8bcc-159385185c56.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A1O5	TCGA-D1-A1O5-01A	Primary Tumor
0bf2a819-a3a0-477e-907e-89a65e1989fa	ea0adbb9-b6ff-443f-a9b3-f4e9696f74f9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0GE	TCGA-A5-A0GE-01A	Primary Tumor
3eab9e02-8992-4e49-969f-c20accd66dab	9f82261f-432a-483c-8214-56afecb937e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A1NU	TCGA-D1-A1NU-01A	Primary Tumor
d78eb5c2-b3d9-4d2f-8e09-206571da5535	5c44bb54-7526-460a-9998-e7b80f5c16ca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A2CH	TCGA-EO-A2CH-01A	Primary Tumor
94372522-4e88-4d18-94a0-4d25002f29d2	37b92ed0-5d5e-4851-b36a-dbb08ba49111.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A175	TCGA-D1-A175-01A	Primary Tumor
cf680a96-70d2-410e-b0f4-f46ca8e84e9d	c625ddd0-ae64-4ed6-b19d-439ed2f0dca9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0JY	TCGA-B5-A0JY-01A	Primary Tumor
00e47883-c7a7-4504-9413-e0014b41caf8	69ee0de8-763d-49de-8410-b8d564cd7afe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A5OC	TCGA-B5-A5OC-01A	Primary Tumor
709a053b-845f-4a42-8ac3-75567bdd99b2	f4cee707-9cb6-406d-b9da-8a9eb27e42c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A3DG	TCGA-D1-A3DG-01A	Primary Tumor
4d37535c-cd46-46e2-97a0-0b45e40516b4	7b6228be-5c4f-417a-b0bc-49be4169293b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GV	TCGA-EY-A1GV-01A	Primary Tumor
18b3b90d-1cfa-47c4-b6bc-27a81b83abb9	dcf356c8-93f1-47e4-a143-9931305b4ded.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0GD	TCGA-A5-A0GD-01A	Primary Tumor
e591901c-2d45-4485-8c15-25786b403453	418eab89-5e78-4be3-ba93-c9dc2a7d1c68.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A548	TCGA-EY-A548-01A	Primary Tumor
dbb30cde-07f5-4cc7-a8a2-ea14cbf385b4	5d72242b-938d-43cc-ba30-015ffaca9986.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A3FV	TCGA-AX-A3FV-01A	Primary Tumor
809f03a3-2ad4-4fda-a9e8-0e3a44245ada	dcaebf7f-b26f-4348-afb2-7092ee3a1e76.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A11Q	TCGA-B5-A11Q-01A	Primary Tumor
0fbcbdd5-c351-4063-980b-bebc6196d463	983f1e8e-9c59-403d-b424-84aae2bca034.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-E6-A2P9	TCGA-E6-A2P9-01A	Primary Tumor
d7f7de73-d041-4d82-9550-30b8034eaa8e	cccd4262-87e3-4c9e-8ba2-661d3ec22cda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A1NS	TCGA-D1-A1NS-01A	Primary Tumor
98546ded-5dc6-4954-a1fd-e3773cf3988a	2613fbb7-cf79-48ea-9f0c-e7f6af0e6ad0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A06F	TCGA-AX-A06F-01A	Primary Tumor
055f703c-1963-4723-bb9a-f015e5e593c2	39f87aff-f96b-4f2d-a36d-10558054657a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A3B0	TCGA-EO-A3B0-01A	Primary Tumor
701ee133-8cfe-47e3-9d73-2693d1f7eb3d	2256ef51-c589-4c08-b17f-b3242c44680f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A1MX	TCGA-B5-A1MX-01A	Primary Tumor
cb07ea11-11a2-4aa0-8b6d-0a9230b81ca2	c5e8f287-a5d7-4d69-ba74-39baf871f1a7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A16I	TCGA-D1-A16I-01A	Primary Tumor
7305c3c1-2337-47ed-b5e1-3116f31f8122	ad417a8f-bc1e-4a1d-84ca-83bcc26ca179.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-QS-A744	TCGA-QS-A744-01A	Primary Tumor
0f197e2c-6887-4ecc-aa40-be12efacc23c	1a4b6897-3022-4818-89ab-c20d2844d140.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GW	TCGA-EY-A1GW-01A	Primary Tumor
683a9290-d1bb-45a9-956c-d0382e57d200	ff66393b-2c09-4471-8347-515269c0519c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A1DK	TCGA-AP-A1DK-01A	Primary Tumor
ea6699e1-ee2c-4060-906a-b6585fd73405	8437c884-964f-4e10-8ee8-c914d9b87e88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A3KU	TCGA-EO-A3KU-01A	Primary Tumor
8eaa49f1-ad03-46b1-b8de-25a6a23924e6	36728930-730c-4406-bcee-7d1fdecca34d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-PG-A917	TCGA-PG-A917-01A	Primary Tumor
3060d960-3d9a-45ab-864f-60d2d0509fe3	c04981bc-b64c-4a1f-a4ac-e7489932c834.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-E6-A8L9	TCGA-E6-A8L9-01A	Primary Tumor
66ddc6ec-467a-48e4-a204-9b096d65479c	f2e7119a-29c3-4f45-9af5-28c3610b0385.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EC-A24G	TCGA-EC-A24G-01A	Primary Tumor
24acec0a-220c-499b-8b51-963539fd868d	267bb319-5f6e-4686-9ffc-d64cb4172a05.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A0L9	TCGA-AP-A0L9-01A	Primary Tumor
7fad48c7-7bd7-4a5c-9843-37231e3399aa	ead4c59e-2719-4bf8-a44e-5cc966c42f94.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0JX	TCGA-B5-A0JX-01A	Primary Tumor
b579bdce-3e66-4ee2-8d13-5487c95b6ef3	f5f94b57-3a13-4898-a57a-941a31e976c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A2G6	TCGA-D1-A2G6-01A	Primary Tumor
0885b86b-69c0-4e85-a491-30d6f9534ff7	9d069f52-1dbe-424a-b1f9-d88ce964c93e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A3KX	TCGA-EO-A3KX-01A	Primary Tumor
fee42c8f-19b9-46a6-b91e-07866dd65544	6e3def3d-ec60-4503-86f3-334ba6bccd9f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-62-A46V	TCGA-62-A46V-01A	Primary Tumor
2e0fb090-8b22-47b6-a590-69aab999fcfe	6581cbc8-465e-4c0e-bac7-bdffefec92eb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-MN-A4N5	TCGA-MN-A4N5-01A	Primary Tumor
999e9290-f814-409d-a4cd-78bd916c5359	b30ff193-2e02-443a-9a87-7ab4027bccaf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-78-7148	TCGA-78-7148-01A	Primary Tumor
